Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
174;0,00525810874384993;0,00302485877885916;-4,99839885713834E-05;0,719199237810888;0,517295074054644;0,0788492939597538;0,575275051585257;-0,0095060773761757;0,00202849302035563
175;0,0023504485359751;1,18905533430479E-05;0,000903314186071442;0,72055139221367;0,517272730508992;0,0784607707146584;0,00505884436993853;0,384315662413215;0,00135233899706912
176;0,00519378875996972;0,00295732824291603;-3,80299711921766E-05;0,720577666782697;0,519268784876714;0,0780769743372121;0,569397097107444;-0,00732220214370027;0,00199622728963413
177;0,0023504485359751;1,00921328383285E-05;0,000898409298115172;0,721916005355982;0,519251574417405;0,0776959553581349;0,00429370508814042;0,382228874346513;0,00133844922826804
178;0,0051540368237759;0,00290635615820999;-2,77544404713946E-05;0,721938135270116;0,521221596110898;0,0773184731123727;0,563898989778806;-0,00538499072093579;0,00197014598594371
179;0,0023504485359751;8,08132388852988E-06;0,000893746296398404;0,72326355082508;0,521208938967341;0,0769445279462113;0,00343820499144742;0,380244996952306;0,0013254759887007
180;0,00512946877608951;0,00287403951516345;-2,43325096907218E-05;0,723281186990229;0,523159393806472;0,0765733577295609;0,560299641272892;-0,00474367049549951;0,00195053457129354
181;0,0023504485359751;4,19140593069394E-06;0,000890455208314673;0,724598142461766;0,523148244053101;0,0762049915939779;0,00178323663187763;0,378844801188238;0,00131700266932608
182;0,00506514879220929;0,00280682877795466;-1,17425736766795E-05;0,724607174820639;0,525067149340275;0,0758412215966473;0,554145375210269;-0,00231830774541919;0,00191892654488099
183;0,0023504485359751;3,25403560112284E-06;0,000885245423483953;0,725909665006519;0,525061700277229;0,0754801339174394;0,00138443175901015;0,376628294529624;0,00130250158410757
184;0,00506514879220929;0,00279765994909707;-1,45432172037224E-05;0,725916677359371;0,526969378628377;0,0751216883596598;0,552335195641271;-0,00287123198159378;0,00190769123930826
185;0,0023504485359751;-2,29241895831498E-06;0,000883251301619331;0,727214912811334;0,52696262994537;0,0747647301142996;-0,000975311274945212;0,375779893965178;0,0012982529928541
186;0,00496107687213527;0,0026957116866349;7,53007779955188E-06;0,727210074217124;0,528826902886334;0,0744143493681566;0,543372287128994;0,00151783130832861;0,00186427922007542
187;0,0023504485359751;2,36774085693553E-07;0,000875867603554997;0,728487242813896;0,52883047047071;0,0740663259335281;0,000100735703024157;0,372638494376409;0,00127717357952558
188;0,00498564491982166;0,00269849296445232;6,06353694060578E-06;0,728487745046342;0,530688313687128;0,0737189082878709;0,541252537605275;0,0012161991152837;0,00185784328430216
189;0,0023504485359751;-4,67698662526825E-06;0,000873607661736224;0,729759931280949;0,530691172300558;0,0733750542230728;-0,00198982728346697;0,371677000523563;0,00127218944626757
190;0,00492132493594145;0,00263849952230614;1,47141050832802E-05;0,729750138694321;0,53252031559135;0,0730350098839946;0,536136011470536;0,00298986660600686;0,00182916950362841
191;0,0023504485359751;-6,0926847477686E-06;0,000869061342641159;0,731010298797565;0,532527343118937;0,072697233635191;-0,00259213705576455;0,36974276583368;0,00126017969827843
192;0,00488157299974764;0,0025902144171526;2,46887580770164E-05;0,730997645091302;0,534332269421483;0,0723623308932403;0,530610607950862;0,00505754150932347;0,00180497065735249
193;0,0023504485359751;-6,88389540973424E-06;0,000864173712976505;0,732244818017933;0,534344156912519;0,0720307782710204;-0,00292875819417948;0,367663320319411;0,00124722957845158
194;0,00488157299974764;0,00258195426444727;2,20683593589949E-05;0,73223052107101;0,536138932249988;0,0717005449387998;0,528918499135575;0,00452074758692245;0,00179483228037546
195;0,0023504485359751;-1,19012885438919E-05;0,000862208068248311;0,733473716782953;0,536149558034535;0,0713726648301946;-0,00506341166876667;0,366827035372896;0,00124324112121965
196;0,00479268496818103;0,00249810920655107;3,87732428549383E-05;0,733449449445961;0,537907644452889;0,0710493596244687;0,521233760018901;0,0080900879386725;0,00175825389464825
197;0,0023504485359751;-9,91067383577191E-06;0,000855602045821671;0,734674582574098;0,537926659788241;0,0707288471600648;-0,0042165032265471;0,364016498436848;0,00122528068810285
198;0,00481725301586743;0,00250455347685105;3,53374066668817E-05;0,734654270611213;0,539680219363161;0,0704084906321725;0,519913209582591;0,00733559282655172;0,0017536772105012
199;0,0023504485359751;-1,51150770365599E-05;0,000853902623265635;0,735876299853511;0,539697461296581;0,0700912843567891;-0,00643072026688274;0,363293477902671;0,00122215087174142
200;0,00475293303198721;0,00244837623658844;4,25624713655143E-05;0,735845735070735;0,54142417086801;0,069777676159969;0,515129546347673;0,00895499075603823;0,00172698006647768
201;0,0023504485359751;-1,61842858599856E-05;0,000849496940549564;0,737056520558785;0,541445219112922;0,0694658327538101;-0,00688561592065295;0,361419077060177;0,00121096842514055
202;0,0047131810957934;0,0024013404645655;5,2621025001239E-05;0,737024067403995;0,543148652674581;0,0691566527483536;0,509494631281777;0,0111646516294917;0,00170374267606425
203;0,0023504485359751;-1,6112231598105E-05;0,00084439786951023;0,738221608314178;0,543174894613658;0,0688505771736824;-0,00685496038372979;0,359249673662787;0,0011978283979475
204;0,0047131810957934;0,00239090825040904;5,21642868652582E-05;0,738189299644485;0,544868103384236;0,0685451490580977;0,507281218738439;0,0110677450759988;0,00169351698866521
205;0,0023504485359751;-1,99380098929172E-05;0,000841972562242935;0,739381638042397;0,544894117549446;0,0682427306147661;-0,00848264047808467;0,358217824962348;0,00119262214968766
206;0,004688613048107;0,00237113116234093;4,94487700739475E-05;0,739341866223569;0,546573662317629;0,0679429407789829;0,505721230993514;0,0105465666640825;0,00168001560287509
207;0,0023504485359751;-2,44447884440432E-05;0,000840062603154764;0,740530537950569;0,546598451479804;0,0676437479849996;-0,0104000526154477;0,357405231510954;0,0011889301817731
208;0,00458454112803298;0,00227378919073438;7,1402616208823E-05;0,74048285848162;0,548236990463041;0,067349753166054;0,49596876268181;0,0155746484140407;0,00163923254340059
209;0,0023504485359751;-1,90511546775847E-05;0,000831616513889478;0,741648607533755;0,548273597872604;0,0670583990289517;-0,00810532729646907;0,353811836830742;0,0011663236922005
210;0,004688613048107;0,00234814182883681;5,04536682889257E-05;0,741610604790433;0,549932484667343;0,066765369048868;0,50081800411848;0,0107608940578485;0,00165932203211449
211;0,002318288544035;-1,42865777449114E-05;0,000812460788156974;0,742771645432028;0,549957431524761;0,0664734769227684;-0,00616255374322194;0,350457146608196;0,00116130862268776
212;0,00475293303198721;0,00238463075956629;4,09468742110957E-05;0,74274235522678;0,551623130873171;0,0661816813430543;0,501717727457496;0,00861507493068459;0,0016659568528078
213;0,002318288544035;-2,13701207185017E-05;0,00081245005344607;0,743905481686684;0,551643103102689;0,0658914447253396;-0,00921805906063222;0,35045251616177;0,00116329792043172
214;0,00462429306422679;0,00227500111894117;6,31200561066496E-05;0,743862854680104;0,553263698242516;0,0656067029960845;0,491967331512878;0,0136496660635421;0,00162115565844959
215;0,002318288544035;-1,61041479289874E-05;0,000804302158375069;0,74500337690879;0,553295342106981;0,0653241925535479;-0,00694656753164902;0,346937899703881;0,00114096112479113
216;0,0047131810957934;0,00233275593265117;4,78161244943084E-05;0,744970636478019;0,55493052325728;0,0650402335706998;0,494942987599861;0,0101451914370498;0,0016355088902537
217;0,002318288544035;-2,54338204096998E-05;0,000805889234461758;0,746118057136123;0,554954042738366;0,0647581443999065;-0,0109709468543687;0,347622489243338;0,00114766168038871
218;0,00458454112803298;0,00223341592259625;6,36066018366887E-05;0,746067760379055;0,556547732337331;0,0644820635488614;0,487162370283831;0,0138741479376758;0,0015944830828898
219;0,002318288544035;-2,21723742535057E-05;0,00079919490994083;0,747197143321169;0,556579896615553;0,0642063896789646;-0,00956411328113393;0,344734874352537;0,00112984086079922
220;0,00462429306422679;0,00225081879188035;5,86621823975327E-05;0,747152916058458;0,558174051704019;0,063932050172293;0,486737920935964;0,0126856541276199;0,00159476847750618
221;0,002318288544035;-2,73995495018278E-05;0,000798170830300513;0,748281315004511;0,558203460710656;0,0636586407826114;-0,0118188693863529;0,344293134844764;0,00112878211853546
222;0,00452022114415277;0,00216081973463068;7,70563935434759E-05;0,748227891101211;0,559759741818568;0,0633899213233302;0,478034075263299;0,0170470406394063;0,00155719780384108
223;0,002318288544035;-2,27736168410998E-05;0,000790697283660628;0,749336112021552;0,559799261777592;0,0631232055761894;-0,00982346088872188;0,341069400396732;0,00110892535160995
224;0,00458454112803298;0,00219680427150052;6,80419656748638E-05;0,749291075961088;0,561362908471225;0,062855515276124;0,479176478114196;0,0148416087400349;0,00156429512217154
225;0,002318288544035;-2,96910462976613E-05;0,000790890585622463;0,750401945300871;0,561397315602742;0,0625901519607741;-0,0128073126936925;0,341152781717979;0,00111140206080861
226;0,00448046920795895;0,00211460942109286;8,16542062057498E-05;0,75034456253071;0,562925840136439;0,0623286677868501;0,471961601105647;0,0182244765929207;0,00152960126582866
227;0,002318288544035;-2,65739831164878E-05;0,000784526785938653;0,751438705703778;0,562968089731745;0,0620690165177742;-0,0114627591051438;0,338407739604829;0,00109495858893117
228;0,00452022114415277;0,002132782248096;7,63855563187117E-05;0,751386891497701;0,564497767551652;0,0618091916286342;0,471831394987148;0,0168986325851606;0,00153055510997343
229;0,002318288544035;-3,18340162770048E-05;0,00078372516924646;0,752480732815415;0,564536943457984;0,0615515023497405;-0,0137316885591806;0,338061960088187;0,00109454263506582
230;0,00444071727176513;0,00206881755123379;8,64213059004814E-05;0,75241975426886;0,566038181043074;0,0612969249137052;0,465874637952679;0,0194611141875578;0,00150247551395286
231;0,002318288544035;-2,99952980740474E-05;0,00077830980423173;0,753499786104982;0,566083297521149;0,0610441353646806;-0,0129385525159178;0,335726027820971;0,00108097375714274
232;0,00448046920795895;0,00209183287779935;7,80152021555244E-05;0,753441815318839;0,567587507651111;0,0607916964023518;0,46687808368005;0,0174122839672552;0,00150532678416587
233;0,002318288544035;-3,64961219738227E-05;0,000778413572737443;0,754524173431696;0,567627874349558;0,0605402364856606;-0,0157427003932397;0,335770788645062;0,00108311059214181
234;0,00437639728788492;0,00200996649785244;9,22758610745987E-05;0,754455277120391;0,569097340718335;0,0602933223656263;0,459274230750617;0,0210848912940431;0,00147108059285638
235;0,002318288544035;-3,24390327203293E-05;0,000771646914739849;0,75552000730811;0,569146221580275;0,0600474429156434;-0,0139926640295901;0,332851972514514;0,00106585163662938
236;0,00441614922407874;0,00202512699849978;8,9177031544163E-05;0,755458213615713;0,570616145560428;0,0598017047206994;0,458573045371275;0,0201933918034136;0,00147122227003567
237;0,002318288544035;-3,67226492813462E-05;0,000770388288060561;0,756521318253401;0,570662959669311;0,0595579417443052;-0,015840413556731;0,332309060510516;0,00106413487465784
238;0,00435182924019853;0,0019734655381448;9,66946122241481E-05;0,756452383478508;0,572109111955623;0,0593166757568575;0,453479543709021;0,0222193029383977;0,00144779433566953
239;0,002318288544035;-3,55257019299337E-05;0,000765592705596179;0,757503679909643;0,572160622711082;0,059077112182571;-0,0153241070967383;0,330240473113697;0,0010525576202968
240;0,00437639728788492;0,00198475873863787;9,13269403701192E-05;0,757436615528905;0,573605886221966;0,0588380841763499;0,453514296824063;0,0208680643832171;0,00144681866419332
241;0,002318288544035;-4,05895190692406E-05;0,00076492876013866;0,758487992527789;0,573654264416562;0,0586002239879794;-0,0175083982421766;0,329954078454486;0,00105248945053778
242;0,00431207730400471;0,00193637453191018;9,6987763180316E-05;0,758412494961099;0,57507705190963;0,0583657873296548;0,449058399326893;0,0224921206978923;0,00142478915387678
243;0,002318288544035;-4,00057827064075E-05;0,000760624524862381;0,759453541903861;0,575129195135375;0,0581317183197135;-0,0172566019917336;0,32809743498905;0,00104235198135064
244;0,00431207730400471;0,0019275546119494;9,71826628579099E-05;0,759379130102068;0,576543976638293;0,0578996728573355;0,447013000012602;0,0225373192562328;0,00141673703179034
245;0,002318288544035;-4,23484378887199E-05;0,00075827020875451;0,760415435219032;0,576596224647338;0,0576682200954005;-0,0182671126067043;0,32708189440247;0,00103762139043817
246;0,0042723253678109;0,00189278671614699;0,000101959053797322;0,760337392170446;0,577993624922145;0,0574395894374735;0,443034308764933;0,0238650020818909;0,00139957788117136
247;0,002318288544035;-4,2187619017644E-05;0,000754329676103438;0,76136447353307;0,578048950883075;0,0572115983266613;-0,0181977429540398;0,325382135042829;0,00102857040955045
248;0,0042477573201245;0,00186362780430465;0,000107949082786205;0,761287173937227;0,579431095229041;0,0569854279030069;0,438732174146433;0,0254131944578795;0,00138430423700974
249;0,002318288544035;-4,15280073484733E-05;0,000750108950021957;0,762304281710451;0,57949001034662;0,0567609846257198;-0,0179132176860925;0,32356151349322;0,00101881264883715
250;0,0042723253678109;0,00187696730885292;0,000101487722423196;0,762227750616111;0,580872370408764;0,0565370532891415;0,439331545999425;0,0237546801064914;0,00138447692281685
251;0,002318288544035;-4,70161846983589E-05;0,000749917349945194;0,763246247906235;0,580927440611522;0,056313935572808;-0,0202805577499542;0,323478866284677;0,00101998502793959
252;0,00418343733624429;0,0018096604581431;0,00011264876520165;0,763161405463744;0,582280694178224;0,0560943325636159;0,432577402908522;0,0269273222346822;0,0013559105633623
253;0,002318288544035;-4,30681705705359E-05;0,000743648265419911;0,764164244701315;0,582343119480882;0,055875744465319;-0,0185775712351904;0,320774679809954;0,00100478030176975
254;0,0042477573201245;0,0018475144731483;0,000102542241589259;0,764085331687111;0,583705692475155;0,0556571876133901;0,434938800386588;0,0241403248494088;0,00136485619335292
255;0,002318288544035;-5,07150412853205E-05;0,000744926108180388;0,765093645325403;0,583761656713703;0,0554391212705622;-0,0218760694891977;0,321325880722267;0,00100986553023807
256;0,00410393346385666;0,00173974176096426;0,000123577953047488;0,765003867391769;0,585080356748402;0,0552254491835062;0,423920557261993;0,0301120751922124;0,00132175257097679
257;0,0023504485359751;-5,60791327229606E-05;0,000754626217736059;0,766000270844955;0,585151133631453;0,0550135660508399;-0,0238589068701714;0,321056260618358;0,000998914014665794
258;0,00403961347997645;0,00169244601375208;0,000129826725835461;0,765903890083145;0,586448076829678;0,0548035708705669;0,418962364132408;0,0321384029632998;0,00130051947723534
