Iteration;Lambda;X1;X2;F_x;norm_X
314;0,00326197394408547;0,696566250735839;0,484757332461661;0,0920920397995878;0,00167124061461366
315;0,00349468583191992;0,698251608980684;0,485069903594453;0,0916698157064989;0,00171409834213856
316;0,00326197394408547;0,69795012138091;0,486695407147762;0,0912533981823057;0,0016532261111653
317;0,00347011778423352;0,699621155026034;0,487000059051166;0,0908373930621487;0,0016985777066077
318;0,00328654199177186;0,699325361677406;0,48862252378828;0,0904240249541366;0,00164920754554138
319;0,00343036584803971;0,700972292968707;0,488919893762858;0,0900140338164538;0,00167356254141987
320;0,00328654199177186;0,700681712698485;0,490529129584292;0,0896095619655227;0,00163526047540739
321;0,00339061391184589;0,702306885702002;0,490817828780475;0,089205443457655;0,00165061640523688
322;0,00328654199177186;0,702023567208668;0,492412571349375;0,0888079760155169;0,0016197139345354
323;0,00339061391184589;0,703640023169374;0,492700446383079;0,08840948486913;0,00164188973683772
324;0,00328654199177186;0,703357784815131;0,494285218034678;0,0880148329233116;0,00160970794752262
325;0,00339061391184589;0,704962099430231;0,494574746235677;0,087621835177539;0,00163023064730111
326;0,00328654199177186;0,704677428240221;0,49615210297043;0,0872329084155774;0,0016028387177419
327;0,0033660458641595;0,70626880646052;0,496433622149512;0,0868454087589778;0,0016160871536626
328;0,00332629392796568;0,705989055715641;0,498015079188158;0,0864588757566159;0,00160600960281812
329;0,00332629392796568;0,707564121128322;0,498284820072732;0,0860767258058531;0,00159799599468637
330;0,0033660458641595;0,707293089703045;0,499867601529663;0,0856930100627344;0,00160581915977305
331;0,00326197394408547;0,708837318440136;0,500125893246007;0,0853160142701354;0,00156568100301021
332;0,0033660458641595;0,708575111420141;0,501693462934278;0,0849433055592859;0,00158934805782817
333;0,00322222200789165;0,710101366080982;0,501941719408961;0,0845712445682288;0,0015463132176113
334;0,00339061391184589;0,709847084761721;0,503504962693197;0,0842029966533897;0,00158378930260084
335;0,0032;0,711360682738683;0,503746832166168;0,0838357787207418;0,00153280125189764
336;0,00339061391184589;0,711113025266397;0,505296680128849;0,0834705108732816;0,00156951041124492
337;0,00322222200789165;0,712621821119598;0,505544826393802;0,0831083555254273;0,00152906556283458
338;0,00339061391184589;0,71236761708549;0,507090549640805;0,0827466060478375;0,0015664865295559
339;0,0032;0,713864638356177;0,507331875868808;0,0823891193506882;0,00151634792617387
340;0,00339061391184589;0,713617691723222;0,508863959318985;0,0820297454481884;0,00155185770540806
341;0,0032;0,715097725341805;0,509111159716677;0,0816771760818625;0,00150053575390777
342;0,00332629392796568;0,714847109993699;0,510611609381181;0,0813277559052572;0,00152123543490709
343;0,00322222200789165;0,716321026761809;0,510866023970252;0,0809799150967873;0,00149571301473494
344;0,00328654199177186;0,716065586643691;0,512345857617108;0,0806350780825049;0,00150171810813883
345;0,00326197394408547;0,717540434361443;0,512609468664535;0,0802918213563374;0,00149822113684368
346;0,00328654199177186;0,717276306457925;0,51408730627759;0,0799485267749327;0,00150125532804387
347;0,00322222200789165;0,718730362674615;0,514343790978789;0,0796096951922268;0,0014765039394614
348;0,00328654199177186;0,718471758002347;0,515809852580455;0,0792735028999071;0,00148869506494769
349;0,0032;0,719913208986553;0,516060613839033;0,0789389737174631;0,00146310018408607
350;0,00328654199177186;0,719660203219018;0,517514994418038;0,0786060685060667;0,00147622314945665
351;0,00319765396020526;0,721088720119224;0,517768129453797;0,0782758597557304;0,00145077147769879
352;0,00326197394408547;0,720833817981058;0,519206558030655;0,0779493466597967;0,00146083944044584
353;0,0032;0,72225618010207;0,519459252503931;0,077623316625558;0,00144463438285062
354;0,00326197394408547;0,722002078905029;0,520889567662403;0,0772986395338797;0,00145271086968228
355;0,0032;0,723413971677539;0,521143925602103;0,0769767506283812;0,00143462160953831
356;0,00326197394408547;0,723157335098327;0,522568470893307;0,0766569201982897;0,00144747767529649
357;0,00314796403996299;0,724546952940376;0,522812790938529;0,0763389974680786;0,00141093232702208
358;0,00326197394408547;0,724298797451196;0,524224106413141;0,0760259480010637;0,00143296633445745
359;0,00314796403996299;0,725683789034567;0,524466273983113;0,0757119293500376;0,00140600384706263
360;0,00328654199177186;0,725436811409286;0,525878801286472;0,0753993667552238;0,00143395653006715
361;0,00311580404802288;0,726804424627762;0,52611545661263;0,0750891780741208;0,00138793791602798
362;0,00328654199177186;0,72656175952432;0,52751773635203;0,0747824779639081;0,00142312150569068
363;0,00311580404802288;0,727926821345596;0,527750956809478;0,0744760149487896;0,00138484134747507
364;0,00332629392796568;0,727686188073197;0,529159549322998;0,0741683280087666;0,00142899868471976
365;0,00306376808798587;0,729026945985286;0,529384821443785;0,0738654939994133;0,00135955114182313
366;0,00332629392796568;0,728792150681915;0,530782179594145;0,0735663582692679;0,00141694694144212
367;0,00303160809604576;0,730122081905325;0,530997920529131;0,0732668696122288;0,00134731629917757
368;0,0033660458641595;0,729895025611846;0,53239762451124;0,0729688859390977;0,00141800063396998
369;0,00297957213600875;0,731200913766191;0,53260567248113;0,0726728314031129;0,00132235692210373
370;0,00332629392796568;0,730982261684434;0,533977897539889;0,0723833005234088;0,00138953601779245
371;0,00303160809604576;0,732296772080601;0,534194457043001;0,0720910713308078;0,00133222955980537
372;0,00332629392796568;0,732071063340688;0,535564576210373;0,0717991258214759;0,00138858595991539
373;0,00303160809604576;0,733372911109758;0,53578495324354;0,0715106127438714;0,00132036875553009
374;0,00328654199177186;0,733144247065361;0,537135692490211;0,0712253003781177;0,00136995757514483
375;0,00303160809604576;0,734437933391438;0,537356875291118;0,0709402704135777;0,00131245805330864
376;0,00328654199177186;0,734207986282542;0,538701764756351;0,070658325942052;0,0013644058584547
377;0,00303160809604576;0,735499375105344;0,538919799444397;0,0703765493766977;0,00130966568896301
378;0,00332629392796568;0,735271239992934;0,540271139950935;0,0700937530292168;0,00137046225563718
379;0,00297957213600875;0,736539757890545;0,540481292993387;0,0698151170231751;0,00128580790081947
380;0,00332629392796568;0,736317655742374;0,541821849629578;0,0695400641678808;0,00135883091628655
381;0,00292753617597174;0,737566786837185;0,542021999732219;0,0692643271996468;0,00126506464483503
382;0,00332629392796568;0,737354015334529;0,543349690033281;0,0689945586830941;0,00134463126836881
383;0,00292753617597174;0,738597170142428;0,543549496658821;0,068722008940192;0,00125910943289779
384;0,00332629392796568;0,738384840552314;0,544870416668113;0,0684541713752992;0,00133787649870445
385;0,00292753617597174;0,739621113646975;0,545070517331101;0,0681848111071228;0,00125236234369776
386;0,00332629392796568;0,739408276812561;0,546385356567756;0,0679195547921448;0,00133195410443929
387;0,00292753617597174;0,740640323793848;0,546583985945804;0,0676532118126452;0,00124795568588051
388;0,00332629392796568;0,740429598067664;0,54789105308046;0,0673886916860949;0,00132394479725285
389;0,00292753617597174;0,741650322958407;0,548093015963747;0,067125658481591;0,001237318982763
390;0,00328654199177186;0,741437119947395;0,549381553365009;0,0668668350545792;0,00130605672095682
391;0,00292753617597174;0,742649357013982;0,549584987544073;0,0666069094064459;0,00122918841957584
392;0,00326197394408547;0,742435479592325;0,550859299476745;0,0663518122348766;0,00129213561720269
393;0,00297957213600875;0,743659633719242;0,551068549989473;0,0660949750330506;0,00124190945866664
394;0,00328654199177186;0,74344086523994;0,552348592264852;0,0658352438587203;0,00129860227717812
395;0,00297957213600875;0,744654543961585;0,552560575619165;0,0655814794700714;0,00123205234543047
396;0,00326197394408547;0,744433233774496;0,553827762973445;0,0653268383057082;0,00128636775059055
397;0,00292753617597174;0,745621803970864;0,554034491862397;0,065075902254704;0,00120641449975681
398;0,00322222200789165;0,745405332555544;0,555278879065982;0,0648307108480152;0,00126307536833614
399;0,00292753617597174;0,746590293197931;0,555483941696049;0,0645824839224794;0,00120257324361368
400;0,00322222200789165;0,74637620203087;0,556720980619587;0,0643377368658254;0,00125542834369817
401;0,00297957213600875;0,747570497916803;0,556933396902501;0,0640924692742499;0,00121303888659982
402;0,00326197394408547;0,747348163443921;0,558183628037905;0,0638448978635189;0,00126984664812906
403;0,00292753617597174;0,748524961279099;0,558386008242009;0,0636020679804964;0,00119407323556469
404;0,00326197394408547;0,748312044292801;0,559624160135347;0,0633588509856308;0,00125632549684714
405;0,00292753617597174;0,749481839107958;0,559827187988459;0,0631187695503779;0,00118728270378482
406;0,00326197394408547;0,749267832821232;0,561060320779181;0,0628783136315545;0,0012515650883246
407;0,00289537618403163;0,750423015904875;0,561258343965416;0,0626407432375436;0,00117203290867758
408;0,00326197394408547;0,750213063865191;0,562483100659447;0,0624048394167549;0,00124262175199929
409;0,00289537618403163;0,751367111677768;0,562677982949186;0,0621697082610632;0,00117038688499489
410;0,00328654199177186;0,751160228782639;0,56390325310121;0,0619326856458975;0,00124261316496206
411;0,00289537618403163;0,752306773476658;0,56409923312594;0,0617002227346261;0,00116317363513596
412;0,00328654199177186;0,752098123580343;0,565320033930234;0,0614663331088899;0,00123850287968873
413;0,00284334022399462;0,753224255282637;0,56550857784656;0,0612361664355098;0,00114180620916756
414;0,00326197394408547;0,753022944656901;0,566710891574838;0,0610087323733515;0,00121905056057603
415;0,00284334022399462;0,754142517773862;0,566900066736619;0,0607811102005625;0,00113544317605807
416;0,00326197394408547;0,753940149967428;0,568097645140868;0,0605562150603836;0,00121455620018292
417;0,00284334022399462;0,75505806948355;0,568284227737713;0,0603308761250663;0,00113338303762322
418;0,00328654199177186;0,754858024132612;0,569482883673188;0,0601053305300993;0,00121523421367312
419;0,00284334022399462;0,755970683389404;0,569669266287772;0,059882424404967;0,00112816182382792
420;0,00328654199177186;0,755770840936196;0,570862386426733;0,0596585866540733;0,00120974074582058
421;0,00284334022399462;0,756878463572857;0,571048441862973;0,0594380729531167;0,00112314047678794
422;0,00328654199177186;0,756679015295646;0,572235943588179;0,0592158068355335;0,00120413452846877
423;0,00284334022399462;0,757781126011362;0,572422005289968;0,0589976760545645;0,00111770612710572
424;0,00328654199177186;0,757581562916761;0,573604262285237;0,0587772977115865;0,001198981664409
425;0,0027913042639576;0,758659511338167;0,573786010908922;0,0585614463677949;0,00109316300770866
426;0,00322222200789165;0,758465059179124;0,574939141854855;0,0583500245117171;0,00116941122819356
427;0,00284334022399462;0,759553833573819;0,575126861531148;0,0581366205307824;0,0011048386123822
428;0,00326197394408547;0,7593530193137;0,576291724282398;0,0579215502592767;0,00118204551364005
429;0,0027913042639576;0,760420670613309;0,576473317414955;0,0577102291779371;0,00108298447050201
430;0,00322222200789165;0,760226243445786;0,577616318493563;0,0575021879974491;0,00115941941900638
431;0,0027913042639576;0,761286717308553;0,577799217438279;0,0572931751163759;0,00107613049282604
432;0,00319765396020526;0,761091679146479;0,578929937446378;0,0570881158467431;0,00114741780593738
433;0,00284334022399462;0,762164095701973;0,57911794286636;0,0568813939075455;0,00108877146658095
434;0,00322222200789165;0,761964935417244;0,580254172315856;0,0566720078270629;0,00115355198448708
435;0,00284334022399462;0,763027045328769;0,580445466837836;0,0564676349374695;0,00107919926718848
436;0,0032;0,762824104644634;0,581572295288021;0,056263184696447;0,00114495732559026
437;0,0027913042639576;0,763868532064776;0,581755583122124;0,0560606739719114;0,00106038816764225
438;0,0032;0,763672395439859;0,582873134503203;0,0558611304052384;0,00113463239200423
439;0,0027913042639576;0,76471682930923;0,583053113924268;0,0556604834317617;0,00105982767443372
440;0,00322222200789165;0,764524306002432;0,584170411602404;0,0554594955510799;0,00113376334621849
441;0,0027913042639576;0,765559742363191;0,584352964501296;0,0552610936564703;0,00105140573427956
442;0,0032;0,76536448651506;0,585460428794377;0,0550642163284262;0,00112454524438956
443;0,0027913042639576;0,766398886066318;0,585640394465719;0,0548676843201109;0,0010499381288938
444;0,00322222200789165;0,766206146469739;0,586748323170103;0,0546700334846052;0,0011245686133303
445;0,0027913042639576;0,76723454581988;0,586928940495889;0,0544755649449484;0,00104413976159517
446;0,00322222200789165;0,767040677496799;0,588032884453268;0,0542801912160481;0,00112083771694618
447;0,0027591442720175;0,768056574016387;0,588208651038352;0,0540875183126879;0,00103098963668067
448;0,00322222200789165;0,767866848806371;0,589305234899738;0,0538956759810143;0,00111287547388237
449;0,0027591442720175;0,768881500854599;0,589478654068119;0,0537047974664178;0,00102936533210269
450;0,00326197394408547;0,768692976324026;0,590581817416349;0,053512368672611;0,00111915632129932
451;0,00270710831198048;0,769689721864427;0,590748074166636;0,0533231166952141;0,00101051619448938
452;0,00326197394408547;0,769507123537358;0,591842736478401;0,0531358749338486;0,00110978724350551
453;0,00267494832004038;0,770494483810524;0,592002418425889;0,0529481199501099;0,00100018929877285
454;0,00328654199177186;0,770317588732566;0,593096142698054;0,0527625975718476;0,00110793711560264
455;0,00267494832004038;0,771304831355679;0,59325291864394;0,0525764509205099;0,000999613272270366
456;0,00332629392796568;0,771130248234236;0,594352381902889;0,0523897430152442;0,00111323794584591
457;0,00267494832004038;0,772115831488712;0,594507249554663;0,0522052979373675;0,000997676471142016
458;0,0033660458641595;0,771942065077375;0,595613305584551;0,0520183316265634;0,00111962257344227
459;0,00262291236000337;0,772910637222814;0,595760842438336;0,0518352721727517;0,000979744417766841
460;0,0033660458641595;0,772743525291212;0,596857930047256;0,0516530472318391;0,00110974214091817
461;0,00262291236000337;0,773713024035285;0,597001993945204;0,0514714364685355;0,000980143979960038
462;0,00339061391184589;0,773550038043366;0,598099033461468;0,0512874604717302;0,00110908076072279
463;0,00262291236000337;0,774510202420223;0,598246245936562;0,0511080265163969;0,000971384137923799
464;0,0033660458641595;0,774343453288726;0,599333901679426;0,0509283782070986;0,00110036370707186
465;0,00257087639996635;0,775285632207616;0,599474725018902;0,0507503395483663;0,000952644911885417
