Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
171;0,00297957213600875;-5,13005696495838E-05;0,00153426005110676;0,665780714979123;0,440689328945615;0,112365403212082;-0,0172174283111343;0,514926298499341;0,00189648601992458
172;0,00458454112803298;0,00293234916968845;9,97884506571721E-05;0,665701780970911;0,443050029738991;0,111756483674446;0,639616722327582;0,0217662897704196;0,00236202007051136
173;0,00292753617597174;-4,05468746187225E-05;0,00148816660419805;0,667574282064282;0,443113751339711;0,111152866957049;-0,0138501703075501;0,508334146786105;0,0018735850092995
174;0,00464886111191319;0,00297654256979136;8,60347343370903E-05;0,667509894546146;0,445476926186562;0,110550526462738;0,640273498849786;0,0185066260888322;0,00236405184149658
175;0,00289537618403163;-3,68302028200807E-05;0,00145769997934416;0,669363727185982;0,445530509830987;0,109954019513485;-0,0127203515119051;0,503457888264591;0,00185460687572116
176;0,004688613048107;0,00300444325325952;7,21399284833706E-05;0,669304086379907;0,447891029055077;0,109360379122747;0,64079573691255;0,0153861979530379;0,00236127254527015
177;0,00284334022399462;-1,9297712510884E-05;0,00140770758490355;0,671126086674035;0,447934777250611;0,10877083463339;-0,0067869867798559;0,495089392758585;0,00182252543916785
178;0,00481725301586743;0,0031086022221859;4,48897849257777E-05;0,671093392041501;0,450319748121001;0,108179773846929;0,645305989107601;0,00931854415325839;0,00238519495882549
179;0,0027913042639576;-8,15178398895285E-06;0,00136295704320821;0,672894637400454;0,45034575901303;0,107593978253303;-0,0029204211429803;0,488286805851745;0,00180143315436777
180;0,00492132493594145;0,00319445980480262;1,87739288222205E-05;0,67288026505906;0,452748777046559;0,107007357369805;0,649105646626344;0,00381481187822219;0,00240306101330461
181;0,0027591442720175;-8,16391840902498E-06;0,00133651901187324;0,674671241185883;0,452759302662902;0,106425400517851;-0,00295885883598812;0,484396204079596;0,00179100705622577
182;0,00492132493594145;0,00317772179884999;1,81711616834101E-05;0,674656679680111;0,455143173780914;0,105848310160044;0,645704528803297;0,00369233121566559;0,00238391559094351
183;0,0027591442720175;-1,77056344620715E-05;0,00133287299745137;0,676438271632175;0,455153361455438;0,105275595159149;-0,00641707454069629;0,483074774657133;0,00178162107990708
184;0,00481725301586743;0,00305710017220582;4,47622862999335E-05;0,676407358960491;0,457480454870545;0,104712413191666;0,634614823455633;0,00929207707224267;0,00232729872511093
185;0,0027591442720175;-1,47813669184755E-05;0,00132033796688833;0,678158352815566;0,457506093051774;0,104154527304276;-0,00535722871340372;0,478531688349482;0,00175118154308664
186;0,00485700495206124;0,0030829686609132;3,21891795047534E-05;0,678132332729175;0,459830323831806;0,103598905039517;0,634746863827024;0,00662737218151133;0,00232437642470883
187;0,0027591442720175;-2,92822962843726E-05;0,00132064975345312;0,679883690902685;0,459848609707799;0,10304720319713;-0,0106128181049994;0,478644689531749;0,00175145363203793
188;0,0047131810957934;0,00292922097211206;6,52974489109624E-05;0,679833670769019;0,462104548810102;0,102506958221787;0,621495527665264;0,0138542202355096;0,00225649357346111
189;0,0027591442720175;-2,20410763062059E-05;0,00130537196703045;0,681548466594261;0,462142774602508;0,10197095599633;-0,00798837397875152;0,473107542896245;0,00171522183214678
190;0,00479268496818103;0,00299287862031581;4,39935594787217E-05;0,681510180834373;0,46441023001168;0,10143597556166;0,62446804665563;0,00917931384407655;0,00226777861176815
191;0,00270710831198048;-7,10254776891654E-06;0,00126048078948437;0,683200683474041;0,464435079408485;0,100903809347176;-0,0026236659011698;0,465618898182252;0,00169068526557868
192;0,00492132493594145;0,00309273277483998;1,86911021194225E-05;0,683187771561618;0,466726541302755;0,100370024149757;0,628434987548397;0,00379798171482593;0,00229149827195512
193;0,00267494832004038;-5,79480637750376E-06;0,00123506439008258;0,684868802675815;0,466736700707563;0,0998406239207246;-0,00216632461049426;0,461715234208315;0,00168106181338015
194;0,00492132493594145;0,00307254540458403;2,13807553310067E-05;0,68485814148849;0,469008951402976;0,0993144381730504;0,624332968169729;0,00434451201847263;0,0022722757059217
195;0,00267494832004038;-1,27628061387828E-05;0,00123068836531381;0,686528199912841;0,469020572748101;0,0987937518682409;-0,00477123466018592;0,460079305492989;0,00167009885827446
196;0,00485700495206124;0,00299998533679289;3,29989903901899E-05;0,686505026002469;0,471255180213222;0,0982792141212907;0,617661576712978;0,00679410268589198;0,00223472762396079
197;0,00267494832004038;-1,56466148470226E-05;0,00122353806679792;0,688157238799451;0,471273354086787;0,0977689588957311;-0,00584931481845841;0,457406245059511;0,00165231274769372
198;0,00481725301586743;0,00294530747905819;4,31713798871E-05;0,688129061170001;0,473476795700277;0,0972636832724859;0,611408092819022;0,00896182528609124;0,00220362177400267
199;0,00267494832004038;-1,88277687248284E-05;0,00121675968250998;0,689764546220747;0,47350076811977;0,0967633086244588;-0,00703855419701871;0,454872220668401;0,00163566073135834
200;0,00479268496818103;0,00291088491446965;4,57859972303415E-05;0,689730812647849;0,475680827374211;0,0962671967844145;0,607359952468233;0,00955330833015688;0,00218032023033602
201;0,00267494832004038;-2,50275852380952E-05;0,00121228803325286;0,691355469132363;0,47570638198028;0,0957749232667327;-0,00935628739089711;0,453200543790155;0,00162485744930656
202;0,0047131810957934;0,00281986440962735;6,50549181472106E-05;0,691311371255506;0,477842398215875;0,095289145806771;0,598293244480703;0,0138027622586523;0,00213647138559566
203;0,00267494832004038;-2,33406820049606E-05;0,0012023398988748;0,692911774764721;0,47787931989159;0,0948082622223494;-0,00872565717628826;0,449481543201047;0,00160082934832104
204;0,00475293303198721;0,00284895431173864;5,09326627417891E-05;0,692870302300502;0,480015675565539;0,0943289382932445;0,599409731331199;0,0107160488900249;0,00213675818259851
205;0,00267494832004038;-3,69100153397549E-05;0,00120338912796189;0,694473692354342;0,480044340442515;0,0938522907218055;-0,0137984031553917;0,449873785951771;0,00160364626396406
206;0,00458454112803298;0,0026758509444912;9,08143987062931E-05;0,694410433007575;0,482106805316635;0,0933859644290446;0,583668216679144;0,0198088306266886;0,00206343478257285
207;0,00270710831198048;-4,39531750602087E-05;0,00121404428142438;0,695990486088386;0,482160429966675;0,0929245874781316;-0,0162362085276349;0,448465351774641;0,00158096278933816
208;0,00454478919183916;0,0026356589592459;9,22021765628995E-05;0,695916695943353;0,484198610450335;0,0924676847574211;0,579929859888466;0,0202874484758198;0,00203951579289677
209;0,00270710831198048;-4,94478237727268E-05;0,00120957210987141;0,697486628887423;0,484253530770732;0,0920134451065857;-0,0182659199685111;0,44681334120189;0,00157089327787344
210;0,00448046920795895;0,00256408176799793;0,000105717142391529;0,697404788995449;0,486255464187693;0,0915652535453644;0,572279743256172;0,0235951052188321;0,00200360554347923
211;0,00270710831198048;-4,83072596283696E-05;0,00120053352703157;0,698954012245196;0,486319338693153;0,0911203608416041;-0,0178445980216538;0,443474508100961;0,00155053946418782
212;0,00448046920795895;0,00254977371534172;0,000106311921036158;0,698874060073232;0,488306312571214;0,0906782392244666;0,569086315962709;0,0237278544058084;0,00198858179160398
213;0,00270710831198048;-5,42212478053957E-05;0,00119660641084219;0,700414638369409;0,488370546443101;0,0902398515907324;-0,0200292125606634;0,442023839809635;0,00154191681907599
214;0,00444071727176513;0,00250899009289748;0,000108911923982915;0,700325694299251;0,490333449343076;0,0898061932783239;0,564996584864811;0,024525750530302;0,0019649170064776
215;0,00270710831198048;-5,84467969654101E-05;0,00119160427943199;0,701855201250379;0,490399843206194;0,0893747084379947;-0,0215901213507971;0,440176063203113;0,00153094730758732
216;0,00437639728788492;0,00243614170219232;0,000124177298896874;0,701760714301854;0,492326228535388;0,0889486842888876;0,556654604675912;0,0283743204120501;0,0019287011743594
217;0,00270710831198048;-5,53340468761964E-05;0,00118156107259042;0,703267638609074;0,492403040894022;0,0885263509904662;-0,0204402781489429;0,436466124152235;0,00150888071302221
218;0,00441614922407874;0,00246278801467287;0,000112943074351058;0,703177371290587;0,494330540429534;0,0881053081172066;0,55767771642423;0,0255750131212151;0,00192961204602999
219;0,00267494832004038;-4,83319954346891E-05;0,00115538027172577;0,70466913036126;0,494398952267917;0,0876867231741779;-0,0180683847506854;0,431926203235333;0,0014933269248781
220;0,00448046920795895;0,00250786925921047;9,88505854418263E-05;0,704588175519747;0,496334184321624;0,0872693629332676;0,559733622263395;0,0220625521242801;0,00193692456953224
221;0,00262291236000337;-3,10153418585248E-05;0,00111392845842726;0,706056307755891;0,496392052462284;0,0868538012834332;-0,0118247724672299;0,424691451919434;0,00146927226357432
222;0,00462429306422679;0,00261153272896417;7,61588539877952E-05;0,706001626542584;0,498355950197831;0,0864357216899314;0,56474204655557;0,0164692965886948;0,00196465883826609
223;0,00257087639996635;-1,78776811206604E-05;0,00107574519336341;0,707453508542143;0,498398290723755;0,0860211697161905;-0,00695392478646362;0,418435204966483;0,00145249924639468
224;0,00479268496818103;0,00275079064337688;3,79513924223846E-05;0,707420180571349;0,500403718840756;0,0856031074977746;0,573956072981965;0,0079186077687865;0,00200570503466832
225;0,00253871640802625;-2,14420696674319E-05;0,00105772753319707;0,708877292271314;0,500423821940227;0,085186400495159;-0,00844602792168592;0,416638711536677;0,00145725036997255
226;0,0047131810957934;0,00266032770245328;5,94463653766054E-05;0,708837484612179;0,502387515639218;0,0847760080731683;0,564444193503974;0,0126127904208184;0,00196409714453752
227;0,00253871640802625;-1,8033053081402E-05;0,00104827350615917;0,710270448347643;0,50241953593721;0,0843694596225;-0,00710321681633674;0,412914771750406;0,00143332144567694
228;0,00475293303198721;0,00268145535268697;5,13884244746154E-05;0,710236687233803;0,504382092195258;0,083963069670331;0,56416855332082;0,0108119395179296;0,00196284662641047
229;0,00253871640802625;-2,70408172627452E-05;0,00104755332084813;0,711668951197011;0,504409540643515;0,0835604547467085;-0,0106513737325109;0,41263109086791;0,00143252695528421
230;0,00464886111191319;0,00258281098177892;6,9188253428291E-05;0,711619434439878;0,506327805275417;0,0831639043400491;0,555579295574178;0,0148828394229694;0,00191890362114508
231;0,00253871640802625;-2,44089049197445E-05;0,00103886271811434;0,713029892713512;0,506365588584058;0,0827704701655015;-0,0096146638681559;0,409207863796812;0,00141096425187672
232;0,004688613048107;0,00260698037776919;5,92059743951491E-05;0,712984813275046;0,508284205913644;0,0823781160520606;0,556023785929986;0,0126276094417843;0,00191914684512654
233;0,00253871640802625;-3,41234800603953E-05;0,00103881862450608;0,71439639998364;0,508316263832928;0,081988008495979;-0,0134412335117513;0,409190495331346;0,00141195068825584
234;0,00458454112803298;0,00251192275952395;7,51504484348755E-05;0,714334778095793;0,510192214487974;0,0816052907613647;0,54791148980306;0,0163921418384394;0,00187696247091732
235;0,00253871640802625;-3,17125217649959E-05;0,0010304895309494;0,715725769985103;0,510233829487422;0,0812237444943014;-0,0124915574125316;0,405909666669135;0,00139161425844336
236;0,00458454112803298;0,00249331855409192;7,94644024637762E-05;0,715668501926392;0,512094739048533;0,0808451518894226;0,543853459803444;0,0173331202064864;0,00186179054277926
237;0,00253871640802625;-3,47897291334474E-05;0,00102604777054882;0,717049191628356;0,512138742925204;0,0804695233392419;-0,0137036689184575;0,404160057935155;0,00138139074641236
238;0,00454478919183916;0,00244908012882805;8,60472640324054E-05;0,716986911341967;0,51397556518828;0,0800973045140261;0,538876507897381;0,0189331694827377;0,00183787781427582
239;0,00253871640802625;-3,63855563060291E-05;0,00102067874797542;0,718354965974466;0,514023631136302;0,0797280260499093;-0,0143322649946228;0,402045200774892;0,00136889875917148
240;0,00452022114415277;0,00241714227773312;9,02414419109831E-05;0,718290180967194;0,51584096435375;0,079361418537149;0,534739828129839;0,0199639440268795;0,00181848759149093
241;0,00253871640802625;-3,90022535663706E-05;0,00101610272758629;0,719647733742892;0,51589164714602;0,0789978787568673;-0,0153629816402744;0,400242707052212;0,00135849854038886
242;0,00448046920795895;0,00237243316758187;9,75591673080633E-05;0,719578900376711;0,517684922270678;0,078637178416391;0,529505517718447;0,0217743193357434;0,00179459569402566
243;0,00253871640802625;-3,98669208387009E-05;0,00101041336564364;0,720923164722683;0,517740201092449;0,078279893308255;-0,0157035739449511;0,398001668264003;0,00134540045339244
244;0,00448046920795895;0,00236534247898036;9,4387051217048E-05;0,720852805343168;0,519523435311822;0,0779242657606243;0,527922940476558;0,021066331858588;0,00178462173118825
245;0,00253871640802625;-4,58588267760622E-05;0,00100832106957238;0,722193051974329;0,519576916754168;0,0775710753137487;-0,018063784765828;0,397177513165525;0,0013413132732567
246;0,00441614922407874;0,00230554756675469;0,000103052309627081;0,722113279605252;0,521330911920756;0,0772223907160829;0,522071934114875;0,0233353322992791;0,00175580826837114
247;0,00253871640802625;-4,54911224392549E-05;0,00100195962673675;0,723438672190559;0,521390153711751;0,0768755824991946;-0,0179189460844988;0,394671741817643;0,00132671590590756
248;0,00441614922407874;0,00229522428481783;0,00010240192982159;0,723359539450712;0,523133083018144;0,0765312886281508;0,519734313393054;0,02318805924022;0,00174472477990139
249;0,00253871640802625;-5,01089179722921E-05;0,000999085675279435;0,724678997479937;0,523191950924608;0,0761888381531433;-0,0197378950298942;0,39353969278364;0,00132077057860106
250;0,00435182924019853;0,0022323260754939;0,000113664835875325;0,724593101531206;0,524904568466843;0,0758506652118364;0,512962699655941;0,0261188639538945;0,0017147702353313
251;0,00253871640802625;-4,8034714018223E-05;0,00099172871776115;0,725895368353528;0,524970876855321;0,0755148516070741;-0,0189208664135779;0,390641788356416;0,00130395386379392
252;0,00437639728788492;0,00224312176484045;0,000108006221818218;0,725812563125071;0,526680480518419;0,0751802732040319;0,512549848033685;0,024679254353166;0,00171160783789291
253;0,00253871640802625;-5,52412700640909E-05;0,000990768395004845;0,727113781834205;0,526743134146383;0,0748476520973076;-0,0217595277241064;0,390263517371414;0,00130272622069975
254;0,0042723253678109;0,00214763477357176;0,00012714697411674;0,727020818051918;0,52841046687178;0,0745198480105958;0,502685209734433;0,0297606018199614;0,00166992235807444
255;0,00257087639996635;-6,58352093805461E-05;0,00100422583504924;0,728313159594236;0,528486977700648;0,074195191686383;-0,0256080803345535;0,390616147498335;0,00129460440634809
256;0,00418343733624429;0,00207553075591599;0,000136318103260203;0,728206029794855;0,530121095876232;0,0738746167265028;0,496130475753537;0,032585190670642;0,00163762602742229
