Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
170;0,00177336089597846;0,00606042543790121;-0,00111513581531456;-1,90945598989398;3,64916630840367;8,46592271314327;3,41748002431131;-0,62882621233129;0,0028903942625417
171;0,000386223258500547;-9,4268203852872E-05;-0,000613333560042863;-1,90813607962313;3,64892344109492;8,46356004427162;-0,24407697304107;-1,58802854707414;0,00134206842327752
172;0,00204582472000673;0,00755053589421388;-0,00113970969641826;-1,90863541832817;3,64567461303724;8,46093587156144;3,69070518132611;-0,557090588100095;0,00328697777460037
173;0,000386223258500547;-0,000114293738494928;-0,000618693794990151;-1,90720998214687;3,64545945169502;8,45828514649832;-0,295926607161507;-1,60190713887127;0,00144158340380767
174;0,00177336089597846;0,00602754838520389;-0,00112315871997521;-1,90773476682009;3,64261869221596;8,45592430579574;3,39894062109571;-0,633350336371041;0,00288882560413976
175;0,000386223258500547;-9,02582470958472E-05;-0,000612486057726054;-1,90642201689796;3,64237407758527;8,45357611569809;-0,233694489157026;-1,58583421439698;0,00133534590110448
176;0,00209786068004374;0,00782364924976823;-0,00114660352560496;-1,90691227537791;3,63904721834182;8,45088579214824;3,72934643572475;-0,5465584709758;0,00336278839698495
177;0,000386223258500547;-0,000114477691498868;-0,000618954111549834;-1,90547191504542;3,6388361247482;8,4481877149276;-0,29640289386846;-1,6025811442657;0,00145574667873871
178;0,00177336089597846;0,00602423570541767;-0,00112343510756153;-1,90599754434686;3,63599417001433;8,44582505298702;3,39707259761908;-0,633506191610067;0,00289015447198225
179;0,000386223258500547;-8,75331997430426E-05;-0,000611976987808007;-1,90468551589885;3,63574949518872;8,44347467478932;-0,22663886189267;-1,58451614277171;0,00133464767586264
180;0,00213002067198385;0,00797990934751008;-0,00115376359301922;-1,90516826135975;3,63237444304953;8,44073613680265;3,74639995398626;-0,541667791395017;0,00340940172498276
181;0,000386223258500547;-0,000112924390223914;-0,000618760158847425;-1,90372131456188;3,63216523835011;8,43801411517886;-0,2923811234526;-1,60207896657925;0,00146199235365254
182;0,00177336089597846;0,00598496394047067;-0,00113314685009303;-1,90423981181293;3,62932417415851;8,4356296315964;3,37492720970845;-0,638982653030595;0,00288798980956427
183;0,000386223258500547;-8,32459072165684E-05;-0,000611058006735878;-1,9029363364288;3,62907738419613;8,433297265011;-0,21553830688436;-1,58213673901519;0,00132663233888616
184;0,00221421662396097;0,00848973547683941;-0,00114736960209717;-1,903413584931;3,62557419072722;8,43048172943705;3,83419372114201;-0,518183085467339;0,00353555237741543
185;0,000386223258500547;-0,0001166620552732;-0,000619961433932662;-1,9019327301383;3,62537405636745;8,42765515180327;-0,302058596176011;-1,60518927922562;0,001494317462599
186;0,00177336089597846;0,00605477026604872;-0,00111420448409296;-1,90246838904105;3,62252747646903;8,42530965485498;3,41429106719304;-0,628301033714962;0,00289654062257056
187;0,000386223258500547;-8,35899930446202E-05;-0,000611359791766192;-1,90114971041961;3,62228481199647;8,42293371665354;-0,216429205659819;-1,58291811357945;0,00134082040292032
188;0,00221421662396097;0,0084920252153188;-0,00114576633380544;-1,90162893156469;3,61877988839501;8,42011986605108;3,83522782885063;-0,517459006226684;0,00353753337198983
189;0,000386223258500547;-0,000113740855605372;-0,00061941233721217;-1,90014767737554;3,61858003369149;8,41728672664254;-0,294495096040962;-1,60376757116323;0,0014946758429163
190;0,00177336089597846;0,0059872638388549;-0,00113133936010562;-1,90066992346292;3,61573597499455;8,41490349815598;3,37622412472977;-0,637963407601472;0,00289161042455868
191;0,000386223258500547;-7,80880355919717E-05;-0,00061012285874763;-1,89936594718004;3,61548957868846;8,4125616481321;-0,202183669350045;-1,57971547626712;0,00132705135016348
192;0,002318288544035;0,00911919974563662;-0,00113854834484676;-1,89983466726448;3,611827342397;8,4096440845159;3,93359134224275;-0,491115891408889;0,00369210958289225
193;0,000386223258500547;-0,000117983274380523;-0,000620754828093144;-1,89831542279867;3,61163766201711;8,40669036933487;-0,305479465008335;-1,60724351636183;0,0015310396446232
194;0,00174120090403836;0,00583915592747457;-0,00112062596636159;-1,89884732391931;3,60883912815341;8,40435133958385;3,35352222361695;-0,643593719577407;0,00284863310877429
195;0,000386223258500547;-7,37428421403741E-05;-0,000609191932764513;-1,89755211563865;3,60859055728989;8,4020279916434;-0,190933198654761;-1,57730514503349;0,0013188449357232
196;0,00240248449601211;0,00962756956708876;-0,00113204902229651;-1,89801082968819;3,60480110613347;8,39902184095018;4,00733889565971;-0,471199303960379;0,00381711391579607
197;0,000386223258500547;-0,000120220747006524;-0,000621573807364676;-1,896463102202;3,60461911800289;8,39597363361158;-0,311272675481179;-1,6093639978541;0,00155839021146931
198;0,00174120090403836;0,00587570015857266;-0,00111039122342014;-1,89700509046595;3,6018168919549;8,39365519759897;3,37451016993224;-0,637715740236988;0,00285415873810419
199;0,000386223258500547;-7,2578413504662E-05;-0,000609102442646513;-1,89570177615227;3,60157059130371;8,3913066779943;-0,187918287951991;-1,57707343936577;0,00132638313130332
200;0,00240248449601211;0,00957079975374247;-0,00114577416169565;-1,89615324692559;3,59778169681656;8,3882722427892;3,9837092683133;-0,47691219801731;0,00381569748459064
201;0,000386223258500547;-0,000115260621269661;-0,00062049441761503;-1,89461464575107;3,59759750223342;8,38524660942714;-0,298430036857809;-1,60656926779605;0,00154958743500085
202;0,00177336089597846;0,00599580189482165;-0,00112721467411331;-1,89514386990862;3,59474847511723;8,38286811502572;3,38103874311124;-0,635637493005259;0,00289776357174281
203;0,000386223258500547;-7,03170767405084E-05;-0,0006087247550814;-1,89383803410813;3,59450297713346;8,38050876052711;-0,18206328902486;-1,57609553977842;0,00132871230815956
204;0,00243464448795222;0,00973184559080627;-0,00115116123981752;-1,89428129349122;3,59066574481505;8,37742311500124;3,99723476629302;-0,472825188857762;0,00386274911767796
205;0,000386223258500547;-0,000112965216476288;-0,000620120391154719;-1,89273746845479;3,59048312872991;8,37437494660557;-0,292486829806309;-1,60560084745347;0,00155458816979254
206;0,00182539685601548;0,00631081609065811;-0,00112290316795529;-1,89327137299434;3,58755226999095;8,37196527893663;3,45722962645696;-0,615155638213594;0,00297909164093344
207;0,000386223258500547;-7,29660367328807E-05;-0,000609648497080452;-1,89193611050263;3,58731468257587;8,3695235223862;-0,188921912720017;-1,57848727041277;0,00135623512031769
208;0,00240248449601211;0,00956507501950292;-0,00114478760308244;-1,89238999246889;3,58352239138155;8,36648750286883;3,9813264291112;-0,476501557026765;0,00381935614231149
209;0,000386223258500547;-0,000108544905871262;-0,000619184716533674;-1,89085231160229;3,58333835539752;8,3634525385183;-0,281041867578537;-1,60317822116038;0,00154865480044617
210;0,00185755684795558;0,00643671154915279;-0,00113808060181901;-1,89137436284797;3,58036036071431;8,36098413600589;3,46514915881955;-0,612676055148231;0,00302340699151527
211;0,000386223258500547;-7,06733573152969E-05;-0,00060926659093905;-1,89003604164866;3,58012373097188;8,35852957541336;-0,182985762146163;-1,57749844818884;0,00135907956629535
212;0,00243464448795222;0,0097248941221977;-0,00115042006529412;-1,89048154692584;3,57628308307025;8,35544176279187;3,99437953685687;-0,472520760623141;0,003866400296961
213;0,000386223258500547;-0,00010613887771798;-0,000618783832526546;-1,88893882464543;3,57610058456237;8,35238466609074;-0,274812237176104;-1,60214026190157;0,00155347923702224
214;0,0019095928079926;0,00675122247120002;-0,00113370147861584;-1,88946360411709;3,57304114904085;8,34988108178947;3,53542516652911;-0,593687551540167;0,00310411649334088
215;0,000386223258500547;-7,26592854698938E-05;-0,000610021424564773;-1,88809814068909;3,57281185310016;8,34734754847819;-0,188127679705211;-1,57945284531307;0,00138458188693412
216;0,00240248449601211;0,00953146104394961;-0,00115112981509078;-1,88855011452285;3,56901724212711;8,34429570534307;3,96733508989169;-0,479141412567508;0,00382143334145369
217;0,000386223258500547;-0,000100921050524833;-0,000617638020512606;-1,88701783743687;3,56883218656947;8,34126538380947;-0,261302364121322;-1,59917355290951;0,0015434113604737
218;0,00196162876802961;0,00699772981669647;-0,00114721214853808;-1,88753041567148;3,56569520172301;8,3386869560116;3,56730586884972;-0,584826327608567;0,003178586222445
219;0,000386223258500547;-7,18717365615636E-05;-0,000610043493413261;-1,88615263917475;3,5654693281931;8,33611418610068;-0,186088576955709;-1,5795099854464;0,00139616865975013
220;0,00243464448795222;0,00975147044763689;-0,00114073832751576;-1,88660569870291;3,56162378291337;8,33304129373465;4,00529543261524;-0,468544107018776;0,00387214171157596
221;0,000386223258500547;-0,00010013727652021;-0,000617670630813004;-1,88505876044966;3,56144282028161;8,32995811651755;-0,259273035261982;-1,59925798671736;0,00155748689671485
222;0,00196162876802961;0,00696897075380647;-0,00115399036545661;-1,88556735789441;3,55830566980736;8,32736416543061;3,55264506077088;-0,588281730092977;0,00317811020244111
223;0,000386223258500547;-6,7850394156764E-05;-0,000609208884313056;-1,88419524374274;3,55807846172065;8,32480227897833;-0,175676613625453;-1,57734903557651;0,00139079860507258
224;0,00248668044798923;0,0100010819021667;-0,00115280711042592;-1,88463209534301;3,55415609871423;8,32163962115518;4,02186051297976;-0,463592783446742;0,0039466151161235
225;0,000386223258500547;-9,78083057619013E-05;-0,000617295596414908;-1,88307875927045;3,55397704839879;8,31852943514593;-0,253242920018922;-1,59828695664643;0,00156362142789363
226;0,00199378875996972;0,00713773643096681;-0,00115757453768927;-1,88358367215793;3,55079040182942;8,31589750725662;3,57998629256753;-0,58059036189313;0,00322639944551232
227;0,000386223258500547;-6,66183557506147E-05;-0,000609117857313344;-1,88220099818663;3,55056616432799;8,31330081025;-0,172486649326222;-1,57711335065152;0,00140073900779669
228;0,00253871640802625;0,0103671391091836;-0,00113385158951144;-1,88263889287344;3,54656232078738;8,31010566912306;4,08361448975061;-0,446623965531057;0,00402771831866039
229;0,000386223258500547;-9,84011494425275E-05;-0,00061770095635483;-1,88106170597875;3,54638982422409;8,30691124679679;-0,254777896661519;-1,59933650488311;0,00158659180797518
230;0,00199378875996972;0,00714385895418899;-0,00115505249923015;-1,8815696792854;3,54320108507724;8,30428286141585;3,58305709091143;-0,579325414216747;0,00322894630288192
231;0,000386223258500547;-6,37024962465941E-05;-0,000608581337330976;-1,88018581930035;3,54297733612803;8,30167762063211;-0,164936975815256;-1,57572420597791;0,00140183167694367
232;0,00262291236000337;0,0109309491427408;-0,00111140839983234;-1,88061843453284;3,53884434963221;8,29841143456263;4,16748546746212;-0,42373066549235;0,00415556654548776
233;0,000386223258500547;-0,000100277109943633;-0,000618453038779232;-1,87900885471584;3,53868069499386;8,29510225988176;-0,259635088608967;-1,60128377866284;0,00161787824879933
234;0,00199378875996972;0,00718309757298822;-0,00114370230674774;-1,87952651223721;3,53548807339444;8,2924955706865;3,60273752024629;-0,573632638376953;0,00323431630897549
235;0,000386223258500547;-6,18131115524149E-05;-0,000608321139058942;-1,87813505121261;3,53526652312766;8,28986333326647;-0,16004502626899;-1,57505050685103;0,00140898839727892
236;0,00262291236000337;0,0108293557542216;-0,00113678831152638;-1,87855483529017;3,53113530368562;8,28654754362205;4,12875242015625;-0,433406898705879;0,00415249235401289
237;0,000386223258500547;-9,40608952952019E-05;-0,000617050583804505;-1,87696021507692;3,53096791186094;8,28328131351839;-0,243540214694421;-1,59765257587052;0,00160338194061455
238;0,00204582472000673;0,0073961854968804;-0,00116576901307755;-1,87745845566846;3,52769939472724;8,28057892509228;3,6152586409534;-0,569828393252436;0,00330627402680654
239;0,000386223258500547;-5,93962089872128E-05;-0,000607922396275005;-1,87606215869582;3,52747931374841;8,27792737306376;-0,153787240099961;-1,57401809159596;0,00141353488567541
240;0,00270710831198048;0,0114149185745996;-0,00110818191264459;-1,87647847741177;3,52321827628945;8,27454737007803;4,21664642086249;-0,409360019966787;0,0042813270722957
241;0,000386223258500547;-9,59026371287018E-05;-0,000617801570255195;-1,87484991049116;3,52306017192864;8,27115878435291;-0,248308808488202;-1,5995970119814;0,00163622345778728
242;0,00204582472000673;0,00743660015316144;-0,00115400809635385;-1,87535790678977;3,51978767681948;8,26847855677325;3,63501334226569;-0,564079652117044;0,00331168906735971
243;0,000386223258500547;-5,73631124322236E-05;-0,000607629343775002;-1,87395398009202;3,51956981613818;8,26579934196246;-0,148523195249626;-1,5732593270898;0,00142072990011792
244;0,0027591442720175;0,0117461883443671;-0,00109780726884282;-1,87436377701546;3,51522896667744;8,26236289309453;4,25718526700244;-0,397879617958541;0,00436014994687612
245;0,000386223258500547;-9,45649741966776E-05;-0,00061770786327917;-1,87271955304959;3,5150752963149;8,25891246662051;-0,244845363699254;-1,599354388126;0,0016513894241634
246;0,00204582472000673;0,00738987614363547;-0,00116546205916323;-1,87322046374723;3,51180329757162;8,25620716686352;3,61217462638303;-0,569678354047554;0,0033101189258133
247;0,000386223258500547;-5,26055522722634E-05;-0,000606610290280631;-1,87182535789276;3,51158327454143;8,2535480106224;-0,13620503456083;-1,57062081821717;0,00141234927656243
248;0,00289537618403163;0,0126663697410867;-0,00105915544304779;-1,87221972270597;3,50703573643022;8,2499806765529;4,37468879206209;-0,3658092682012;0,00456460584046538
249;0,000386223258500547;-9,78180859170074E-05;-0,000618848383166083;-1,87053011614577;3,50689445238266;8,24636162016899;-0,253268242562013;-1,60230739486966;0,00169550332065471
250;0,00204582472000673;0,007468067314688;-0,00114354497943978;-1,8710482585772;3,50361641230519;8,24369920852883;3,65039450430701;-0,558965276084855;0,00331873746005474
251;0,000386223258500547;-5,15574083867153E-05;-0,000606587776370604;-1,86963839131693;3,50340052691487;8,24099116353818;-0,133491205544894;-1,57056252574117;0,00142630017644356
252;0,00289537618403163;0,0125911922590214;-0,00107710095781861;-1,87002489857424;3,49885315758231;8,23738889193786;4,34872412381625;-0,372007258938911;0,00456376551837363
253;0,000386223258500547;-9,20989061303115E-05;-0,000617589862360328;-1,86834532017282;3,49870947972657;8,2337972689228;-0,238460279393508;-1,59904886297637;0,00168571258900967
254;0,00209786068004374;0,0076911378472004;-0,0011626800180222;-1,86884557661672;3,49535489799147;8,23104284684462;3,66618142013131;-0,554221750320405;0,0033916773324074
255;0,000386223258500547;-4,90479580805223E-05;-0,000606176522004161;-1,86742961208238;3,49514084466113;8,22831088794663;-0,126993796984013;-1,56949771579669;0,0014320525097673
256;0,00297957213600875;0,0131768727841479;-0,0010474333629162;-1,86780799926132;3,49046441299961;8,22463166835546;4,42240435292795;-0,351538179008237;0,00469171503205655
257;0,000386223258500547;-9,23057362698118E-05;-0,000617923668453572;-1,86609996384172;3,49032864077862;8,22092830791806;-0,238995799031303;-1,59991314570895;0,00171342320825342
258;0,00209786068004374;0,0076860620257123;-0,00116291528387043;-1,86660134373121;3,48697224589876;8,21817147905198;3,66376189745452;-0,554333895922099;0,00339363645418642
